reaction,temp,output,origin_output
CC(C)(F)CN1CCC(COc2ccc(Br)c(F)c2)CC1*CCOC(=O)c1ccc(B(O)O)cc1F*Cl[Pd]Cl*[Fe+2].c1ccc(P(c2ccccc2)[c-]2cccc2)cc1.c1ccc(P(c2ccccc2)[c-]2cccc2)cc1***CCOC(=O)c1ccc(-c2ccc(OCC3CCN(CC(C)(C)F)CC3)cc2F)cc1F,,-0.5522216153226762,46.0
CC(C)(F)CN1CCC(COc2ccc(Br)cc2C#N)CC1*COC(=O)c1ccc(B(O)O)cc1*Cl[Pd]Cl*[Fe+2].c1ccc(P(c2ccccc2)[c-]2cccc2)cc1.c1ccc(P(c2ccccc2)[c-]2cccc2)cc1***COC(=O)c1ccc(-c2ccc(OCC3CCN(CC(C)(C)F)CC3)c(C#N)c2)cc1,,0.7249622859339255,78.0
CC(C)(F)CN1CCC(COc2ccc(Br)cc2C#N)CC1*COC(=O)c1ccc(B(O)O)c(F)c1*Cl[Pd]Cl*[Fe+2].c1ccc(P(c2ccccc2)[c-]2cccc2)cc1.c1ccc(P(c2ccccc2)[c-]2cccc2)cc1***COC(=O)c1ccc(-c2ccc(OCC3CCN(CC(C)(C)F)CC3)c(C#N)c2)c(F)c1,,-0.4324856245798698,49.0
CC(C)(F)CN1CCC(COc2ccc(Br)c(C#N)c2)CC1*COC(=O)c1ccc(B(O)O)cc1*Cl[Pd]Cl*[Fe+2].c1ccc(P(c2ccccc2)[c-]2cccc2)cc1.c1ccc(P(c2ccccc2)[c-]2cccc2)cc1***COC(=O)c1ccc(-c2ccc(OCC3CCN(CC(C)(C)F)CC3)cc2C#N)cc1,,-1.829405516579278,14.0
CC(C)(F)CN1CCC(COc2ccc(Br)c(C#N)c2)CC1*CCOC(=O)c1ccc(B(O)O)cc1F*Cl[Pd]Cl*[Fe+2].c1ccc(P(c2ccccc2)[c-]2cccc2)cc1.c1ccc(P(c2ccccc2)[c-]2cccc2)cc1***CCOC(=O)c1ccc(-c2ccc(OCC3CCN(CC(C)(C)F)CC3)cc2C#N)cc1F,,-0.6659708065283423,43.15
CC(C)(F)CN1CCC(COc2ccc(Br)cc2CO)CC1*CCOC(=O)c1ccc(B(O)O)cc1F*Cl[Pd]Cl*[Fe+2].c1ccc(P(c2ccccc2)[c-]2cccc2)cc1.c1ccc(P(c2ccccc2)[c-]2cccc2)cc1***CCOC(=O)c1ccc(-c2ccc(OCC3CCN(CC(C)(C)F)CC3)c(CO)c2)cc1F,,-0.029374455745754806,59.1
FC(F)(F)C1(CN2CCC(COc3ccc(Br)cc3)CC2)CCC1*COC(=O)c1ccc(B(O)O)c(F)c1*Cl[Pd]Cl*[Fe+2].c1ccc(P(c2ccccc2)[c-]2cccc2)cc1.c1ccc(P(c2ccccc2)[c-]2cccc2)cc1***COC(=O)c1ccc(-c2ccc(OCC3CCN(CC4(C(F)(F)F)CCC4)CC3)cc2)c(F)c1,,-0.03336565543718174,59.0
CC(C)(C)OC(=O)N1CCC(COc2ccc(Br)c(F)c2)CC1*OB(O)c1ccc(O)cc1*Cl[Pd]Cl*[Fe+2].c1ccc(P(c2ccccc2)[c-]2cccc2)cc1.c1ccc(P(c2ccccc2)[c-]2cccc2)cc1***CC(C)(C)OC(=O)N1CCC(COc2ccc(-c3ccc(O)cc3)c(F)c2)CC1,,0.5254023013625815,73.0
Fc1cc(OCC2CCN(CC3(C(F)(F)F)CCC3)CC2)ccc1Br*CCOC(=O)c1ccc(B(O)O)cc1F*Cl[Pd]Cl*[Fe+2].c1ccc(P(c2ccccc2)[c-]2cccc2)cc1.c1ccc(P(c2ccccc2)[c-]2cccc2)cc1***CCOC(=O)c1ccc(-c2ccc(OCC3CCN(CC4(C(F)(F)F)CCC4)CC3)cc2F)cc1F,,0.6052262951911191,75.0
CC(C)(C)OC(=O)N1CCC(COc2ccc(Br)cc2F)CC1*OB(O)c1ccc(O)cc1*Cl[Pd]Cl*[Fe+2].c1ccc(P(c2ccccc2)[c-]2cccc2)cc1.c1ccc(P(c2ccccc2)[c-]2cccc2)cc1***CC(C)(C)OC(=O)N1CCC(COc2ccc(-c3ccc(O)cc3)cc2F)CC1,,0.6052262951911191,75.0
Fc1cc(Br)ccc1OCC1CCN(CC2(C(F)(F)F)CCC2)CC1*COC(=O)c1ccc(B(O)O)c(F)c1*Cl[Pd]Cl*[Fe+2].c1ccc(P(c2ccccc2)[c-]2cccc2)cc1.c1ccc(P(c2ccccc2)[c-]2cccc2)cc1***COC(=O)c1ccc(-c2ccc(OCC3CCN(CC4(C(F)(F)F)CCC4)CC3)c(F)c2)c(F)c1,,-0.11518524911143267,56.95
Fc1cc(Br)ccc1OCC1CCN(CC2(C(F)(F)F)CCC2)CC1*CCOC(=O)c1ccc(B(O)O)cc1F*Cl[Pd]Cl*[Fe+2].c1ccc(P(c2ccccc2)[c-]2cccc2)cc1.c1ccc(P(c2ccccc2)[c-]2cccc2)cc1***CCOC(=O)c1ccc(-c2ccc(OCC3CCN(CC4(C(F)(F)F)CCC4)CC3)c(F)c2)cc1F,,0.6451382921053879,76.0
CCC(F)(CC)CN1CCC(COc2ccc(Br)cc2)CC1*CCOC(=O)c1ccc(B(O)O)cc1F*Cl[Pd]Cl*[Fe+2].c1ccc(P(c2ccccc2)[c-]2cccc2)cc1.c1ccc(P(c2ccccc2)[c-]2cccc2)cc1***CCOC(=O)c1ccc(-c2ccc(OCC3CCN(CC(F)(CC)CC)CC3)cc2)cc1F,,-0.23292564000852575,54.0
CCC(F)(CC)CN1CCC(COc2ccc(Br)cc2)CC1*COC(=O)c1ccc(B(O)O)c(F)c1*Cl[Pd]Cl*[Fe+2].c1ccc(P(c2ccccc2)[c-]2cccc2)cc1.c1ccc(P(c2ccccc2)[c-]2cccc2)cc1***CCC(F)(CC)CN1CCC(COc2ccc(-c3ccc(C(=O)OC)cc3F)cc2)CC1,,-0.27283763692279456,53.0
CCC(F)(CC)CN1CCC(COc2ccc(Br)cc2C#N)CC1*COC(=O)c1ccc(B(O)O)cc1*Cl[Pd]Cl*[Fe+2].c1ccc(P(c2ccccc2)[c-]2cccc2)cc1.c1ccc(P(c2ccccc2)[c-]2cccc2)cc1***CCC(F)(CC)CN1CCC(COc2ccc(-c3ccc(C(=O)OC)cc3)cc2C#N)CC1,,-0.791693596808289,40.0
CCC(F)(CC)CN1CCC(COc2ccc(Br)cc2C#N)CC1*CCOC(=O)c1ccc(B(O)O)cc1F*Cl[Pd]Cl*[Fe+2].c1ccc(P(c2ccccc2)[c-]2cccc2)cc1.c1ccc(P(c2ccccc2)[c-]2cccc2)cc1***CCOC(=O)c1ccc(-c2ccc(OCC3CCN(CC(F)(CC)CC)CC3)c(C#N)c2)cc1F,,-0.8595439915625461,38.3
CC(C)(CN1CCC(CN(Cc2ccccc2)c2ccc(Br)cc2)CC1)C(F)(F)F*COC(=O)c1ccc(B(O)O)cc1*Cl[Pd]Cl*[Fe+2].c1ccc(P(c2ccccc2)[c-]2cccc2)cc1.c1ccc(P(c2ccccc2)[c-]2cccc2)cc1***COC(=O)c1ccc(-c2ccc(N(Cc3ccccc3)CC3CCN(CC(C)(C)C(F)(F)F)CC3)cc2)cc1,,0.7828346814596154,79.45
Brc1cccc2c1-c1ccccc1C2(c1ccccc1)c1ccccc1*OB(O)c1ccc(Cl)cc1*c1ccc([P](c2ccccc2)(c2ccccc2)[Pd]([P](c2ccccc2)(c2ccccc2)c2ccccc2)([P](c2ccccc2)(c2ccccc2)c2ccccc2)[P](c2ccccc2)(c2ccccc2)c2ccccc2)cc1****Clc1ccc(-c2cccc3c2-c2ccccc2C3(c2ccccc2)c2ccccc2)cc1,,1.020311063099515,85.4
CC1(C)c2ccccc2-c2c(N(c3ccc(-c4ccccc4)cc3)c3ccc(-c4ccccc4)cc3)ccc(Br)c21*OB(O)c1ccc2c(c1)c1ccccc1n2-c1ccccc1*c1ccc([P](c2ccccc2)(c2ccccc2)[Pd]([P](c2ccccc2)(c2ccccc2)c2ccccc2)([P](c2ccccc2)(c2ccccc2)c2ccccc2)[P](c2ccccc2)(c2ccccc2)c2ccccc2)cc1****CC1(C)c2ccccc2-c2c(N(c3ccc(-c4ccccc4)cc3)c3ccc(-c4ccccc4)cc3)ccc(-c3ccc4c(c3)c3ccccc3n4-c3ccccc3)c21,,1.2098930484422916,90.15
Cc1cc(Br)ccc1C(=O)O*OB(O)c1ccccc1*c1ccc([P](c2ccccc2)(c2ccccc2)[Pd]([P](c2ccccc2)(c2ccccc2)c2ccccc2)([P](c2ccccc2)(c2ccccc2)c2ccccc2)[P](c2ccccc2)(c2ccccc2)c2ccccc2)cc1****Cc1cc(-c2ccccc2)ccc1C(=O)O,,1.0003550646423804,84.9
FC(F)(F)c1ccc(Br)cc1*NCc1cccc(B(O)O)c1F*c1ccc([P](c2ccccc2)(c2ccccc2)[Pd]([P](c2ccccc2)(c2ccccc2)c2ccccc2)([P](c2ccccc2)(c2ccccc2)c2ccccc2)[P](c2ccccc2)(c2ccccc2)c2ccccc2)cc1****NCc1cccc(-c2ccc(C(F)(F)F)cc2)c1F,,-2.024974301459195,9.1
FC(F)(F)c1cccc(Br)c1*NCc1ccc(B(O)O)cc1*c1ccc([P](c2ccccc2)(c2ccccc2)[Pd]([P](c2ccccc2)(c2ccccc2)c2ccccc2)([P](c2ccccc2)(c2ccccc2)c2ccccc2)[P](c2ccccc2)(c2ccccc2)c2ccccc2)cc1****NCc1ccc(-c2cccc(C(F)(F)F)c2)cc1,,-1.8613351141106929,13.2
NCc1cccc(Br)c1*OB(O)c1ccc(C(F)(F)F)cc1*c1ccc([P](c2ccccc2)(c2ccccc2)[Pd]([P](c2ccccc2)(c2ccccc2)c2ccccc2)([P](c2ccccc2)(c2ccccc2)c2ccccc2)[P](c2ccccc2)(c2ccccc2)c2ccccc2)cc1****NCc1cccc(-c2ccc(C(F)(F)F)cc2)c1,,1.0023506644880937,84.95
CC(C)(C)OC(=O)N1CC[C@H]1c1nc(-c2ccc(I)cc2)no1*OB(O)c1ccccc1*Cl[Pd]Cl*[Fe+2].c1ccc(P(c2ccccc2)[c-]2cccc2)cc1.c1ccc(P(c2ccccc2)[c-]2cccc2)cc1***CC(C)(C)OC(=O)N1CC[C@H]1c1nc(-c2ccc(-c3ccccc3)cc2)no1,,1.2358358464365662,90.8
CCOC(=O)[C@H](CO)C[C@@H](Cc1ccc(Br)cc1)NC(=O)OC(C)(C)C*OB(O)c1cccc(Cl)c1*Cl[Pd]Cl*[Fe+2].c1ccc(P(c2ccccc2)[c-]2cccc2)cc1.c1ccc(P(c2ccccc2)[c-]2cccc2)cc1***CCOC(=O)[C@H](CO)C[C@@H](Cc1ccc(-c2cccc(Cl)c2)cc1)NC(=O)OC(C)(C)C,,-0.16108404556284203,55.8
COc1cc(N2CCC(Oc3ccc(I)cc3)C2=O)ccc1OCC(C)(C)O*OB(O)c1ccccc1F*c1ccc([P](c2ccccc2)(c2ccccc2)[Pd]([P](c2ccccc2)(c2ccccc2)c2ccccc2)([P](c2ccccc2)(c2ccccc2)c2ccccc2)[P](c2ccccc2)(c2ccccc2)c2ccccc2)cc1****COc1cc(N2CCC(Oc3ccc(-c4ccccc4F)cc3)C2=O)ccc1OCC(C)(C)O,,0.03448473931707534,60.7
CC1CCN(C2CCN(S(=O)(=O)c3ccc(Br)cc3)CC2)CC1*OB(O)c1ccccc1*c1ccc([P](c2ccccc2)(c2ccccc2)[Pd]([P](c2ccccc2)(c2ccccc2)c2ccccc2)([P](c2ccccc2)(c2ccccc2)c2ccccc2)[P](c2ccccc2)(c2ccccc2)c2ccccc2)cc1****CC1CCN(C2CCN(S(=O)(=O)c3ccc(-c4ccccc4)cc3)CC2)CC1,,-1.5739687363279575,20.4
O=C(Nc1ccc(CO)c(Br)c1)C1(c2ccc3c(c2)OCO3)CC1*CN(C)C(=O)c1ccc(B(O)O)cc1*[Pd]****CN(C)C(=O)c1ccc(-c2cc(NC(=O)C3(c4ccc5c(c4)OCO5)CC3)ccc2CO)cc1,,-1.0132051796824808,34.45
O=C(CCCN1CCC(C(O)(c2ccccc2)c2ccccc2)CC1)c1ccc(Br)cc1*OB(O)c1ccccc1*Cl[Pd]Cl*CC(C)(C)P([c-]1cccc1)C(C)(C)C.CC(C)(C)P([c-]1cccc1)C(C)(C)C.[Fe+2]***O=C(CCCN1CCC(C(O)(c2ccccc2)c2ccccc2)CC1)c1ccc(-c2ccccc2)cc1,,-0.9573283840025045,35.85
OC(c1ccccc1)(c1ccccc1)C1CCN(CCc2ccc(Br)cc2)CC1*OB(O)c1ccccc1*Cl[Pd]Cl*CC(C)(C)P([c-]1cccc1)C(C)(C)C.CC(C)(C)P([c-]1cccc1)C(C)(C)C.[Fe+2]***OC(c1ccccc1)(c1ccccc1)C1CCN(CCc2ccc(-c3ccccc3)cc2)CC1,,0.7748522820767615,79.25
Nc1cccc(Br)c1F*CC(=O)c1ccc(Cl)c(B(O)O)c1*Cl[Pd]Cl*[Fe+2].c1ccc(P(c2ccccc2)[c-]2cccc2)cc1.c1ccc(P(c2ccccc2)[c-]2cccc2)cc1***CC(=O)c1ccc(Cl)c(-c2cccc(N)c2F)c1,,0.20211512635700443,64.9
CCOC(=O)c1cnn(-c2nc(OC)c3c(cnn3Cc3ccc(Br)cc3F)n2)c1*OB(O)c1ccccc1*CC(=O)[O-].CC(=O)[O-].[Pd+2]****CCOC(=O)c1cnn(-c2nc(OC)c3c(cnn3Cc3ccc(-c4ccccc4)cc3F)n2)c1,,0.5293935010540082,73.1
COC(=O)c1cc(Br)c(Cl)cc1N*OB(O)c1ccccc1Cl*c1ccc([P](c2ccccc2)(c2ccccc2)[Pd]([P](c2ccccc2)(c2ccccc2)c2ccccc2)([P](c2ccccc2)(c2ccccc2)c2ccccc2)[P](c2ccccc2)(c2ccccc2)c2ccccc2)cc1****COC(=O)c1cc(-c2ccccc2Cl)c(Cl)cc1N,,1.2378314462822795,90.85
CC(C)(C)OC(=O)N1CCN(c2ncnc3cc(Cl)c(Br)cc23)CC1*OB(O)c1ccccc1*c1ccc([P](c2ccccc2)(c2ccccc2)[Pd]([P](c2ccccc2)(c2ccccc2)c2ccccc2)([P](c2ccccc2)(c2ccccc2)c2ccccc2)[P](c2ccccc2)(c2ccccc2)c2ccccc2)cc1****CC(C)(C)OC(=O)N1CCN(c2ncnc3cc(-c4ccccc4)c(Br)cc23)CC1,,0.008541941322800388,60.05
Nc1ccc(I)c(Cl)c1*OB(O)c1ccc(Cl)cc1*c1ccc([P](c2ccccc2)(c2ccccc2)[Pd]([P](c2ccccc2)(c2ccccc2)c2ccccc2)([P](c2ccccc2)(c2ccccc2)c2ccccc2)[P](c2ccccc2)(c2ccccc2)c2ccccc2)cc1****Nc1ccc(-c2ccc(Cl)cc2)c(Cl)c1,,1.2318446467451394,90.7
CC(C)(C)OC(=O)N1CCN(c2nc(N)nc3cc(Cl)c(Br)cc23)CC1*OB(O)c1ccc(Cl)cc1*c1ccc([P](c2ccccc2)(c2ccccc2)[Pd]([P](c2ccccc2)(c2ccccc2)c2ccccc2)([P](c2ccccc2)(c2ccccc2)c2ccccc2)[P](c2ccccc2)(c2ccccc2)c2ccccc2)cc1****CC(C)(C)OC(=O)N1CCN(c2nc(N)nc3cc(-c4ccc(Cl)cc4)c(Br)cc23)CC1,,1.2917126421165426,92.2
CC(C)(C)OC(=O)N1CCC(c2ncnc3cc(Cl)c(Br)cc23)CC1*OB(O)c1ccccc1Cl*c1ccc([P](c2ccccc2)(c2ccccc2)[Pd]([P](c2ccccc2)(c2ccccc2)c2ccccc2)([P](c2ccccc2)(c2ccccc2)c2ccccc2)[P](c2ccccc2)(c2ccccc2)c2ccccc2)cc1****CC(C)(C)OC(=O)N1CCC(c2ncnc3cc(-c4ccccc4Cl)c(Br)cc23)CC1,,0.0903615349970516,62.1
Cc1nc(N2CCN(C(=O)OC(C)(C)C)C(C(N)=O)C2)c2cc(Br)c(Cl)cc2n1*OB(O)c1ccc(Cl)cc1*c1ccc([P](c2ccccc2)(c2ccccc2)[Pd]([P](c2ccccc2)(c2ccccc2)c2ccccc2)([P](c2ccccc2)(c2ccccc2)c2ccccc2)[P](c2ccccc2)(c2ccccc2)c2ccccc2)cc1****Cc1nc(N2CCN(C(=O)OC(C)(C)C)C(C(N)=O)C2)c2cc(-c3ccc(Cl)cc3)c(Cl)cc2n1,,1.393488234247928,94.75
Nc1c(C(=O)O)ccc(Br)c1F*OB(O)c1ccc(F)cc1F*c1ccc([P](c2ccccc2)(c2ccccc2)[Pd]([P](c2ccccc2)(c2ccccc2)c2ccccc2)([P](c2ccccc2)(c2ccccc2)c2ccccc2)[P](c2ccccc2)(c2ccccc2)c2ccccc2)cc1****Nc1c(C(=O)O)ccc(-c2ccc(F)cc2F)c1F,,1.1081174563109057,87.6
CCc1cc(Br)ccc1I*CCCCCc1ccc(B(O)O)cc1*c1ccc([P](c2ccccc2)(c2ccccc2)[Pd]([P](c2ccccc2)(c2ccccc2)c2ccccc2)([P](c2ccccc2)(c2ccccc2)c2ccccc2)[P](c2ccccc2)(c2ccccc2)c2ccccc2)cc1****CCCCCc1ccc(-c2ccc(I)c(CC)c2)cc1,,0.6211910939568268,75.4
Brc1ccc(Br)c2ccccc12*O=Cc1ccccc1B(O)O*[Pd]*c1ccc(P(c2ccccc2)c2ccccc2)cc1***O=Cc1ccccc1-c1ccc(Br)c2ccccc12,,0.2859303198769687,67.0
COC(=O)c1ccc2ccccc2c1Br*OB(O)c1ccccc1*CC(=O)[O-].CC(=O)[O-].[Pd+2]*Cc1ccccc1P(c1ccccc1C)c1ccccc1C***COC(=O)c1ccc2ccccc2c1-c1ccccc1,,1.5750878202078509,99.3
CCOC(=O)Cc1ccc(Br)cc1*OB(O)c1ccc(O)cc1*c1ccc([P](c2ccccc2)(c2ccccc2)[Pd]([P](c2ccccc2)(c2ccccc2)c2ccccc2)([P](c2ccccc2)(c2ccccc2)c2ccccc2)[P](c2ccccc2)(c2ccccc2)c2ccccc2)cc1****CCOC(=O)Cc1ccc(-c2ccc(O)cc2)cc1,,0.2280579243512788,65.55
COC(=O)C1(c2ccc(Br)cc2)CC1*OB(O)c1ccc(O)cc1*c1ccc([P](c2ccccc2)(c2ccccc2)[Pd]([P](c2ccccc2)(c2ccccc2)c2ccccc2)([P](c2ccccc2)(c2ccccc2)c2ccccc2)[P](c2ccccc2)(c2ccccc2)c2ccccc2)cc1****COC(=O)C1(c2ccc(-c3ccc(O)cc3)cc2)CC1,,-0.5621996145512433,45.75
Cc1cc2c(c(Br)c1C)C=CC2*OB(O)c1ccccc1*CC(=O)[O-].CC(=O)[O-].[Pd+2]****Cc1cc2c(c(-c3ccccc3)c1C)C=CC2,,1.4872814269964594,97.1
COC(=O)c1cc2cc(Br)ccc2s1*OB(O)c1ccccc1*c1ccc([P](c2ccccc2)(c2ccccc2)[Pd]([P](c2ccccc2)(c2ccccc2)c2ccccc2)([P](c2ccccc2)(c2ccccc2)c2ccccc2)[P](c2ccccc2)(c2ccccc2)c2ccccc2)cc1****COC(=O)c1cc2cc(-c3ccccc3)ccc2s1,,-0.009418457288620403,59.6
COC(=O)c1cc2ccc(Br)cc2s1*OB(O)c1ccccc1*c1ccc([P](c2ccccc2)(c2ccccc2)[Pd]([P](c2ccccc2)(c2ccccc2)c2ccccc2)([P](c2ccccc2)(c2ccccc2)c2ccccc2)[P](c2ccccc2)(c2ccccc2)c2ccccc2)cc1****COC(=O)c1cc2ccc(-c3ccccc3)cc2s1,,0.16619432913416227,64.0
COC(=O)c1cc2cccc(Br)c2s1*OB(O)c1ccccc1*c1ccc([P](c2ccccc2)(c2ccccc2)[Pd]([P](c2ccccc2)(c2ccccc2)c2ccccc2)([P](c2ccccc2)(c2ccccc2)c2ccccc2)[P](c2ccccc2)(c2ccccc2)c2ccccc2)cc1****COC(=O)c1cc2cccc(-c3ccccc3)c2s1,,-1.7535727224421673,15.9
COC(=O)c1cc2cc(Br)ccc2s1*OB(O)c1ccccc1Cl*c1ccc([P](c2ccccc2)(c2ccccc2)[Pd]([P](c2ccccc2)(c2ccccc2)c2ccccc2)([P](c2ccccc2)(c2ccccc2)c2ccccc2)[P](c2ccccc2)(c2ccccc2)c2ccccc2)cc1****COC(=O)c1cc2cc(-c3ccccc3Cl)ccc2s1,,0.7249622859339255,78.0
COC(=O)c1cc2cc(Br)ccc2s1*OB(O)c1cccc(Cl)c1*c1ccc([P](c2ccccc2)(c2ccccc2)[Pd]([P](c2ccccc2)(c2ccccc2)c2ccccc2)([P](c2ccccc2)(c2ccccc2)c2ccccc2)[P](c2ccccc2)(c2ccccc2)c2ccccc2)cc1****COC(=O)c1cc2cc(-c3cccc(Cl)c3)ccc2s1,,0.7209710862424988,77.9
COC(=O)c1cc2cc(Br)ccc2s1*OB(O)c1ccc(Cl)cc1*c1ccc([P](c2ccccc2)(c2ccccc2)[Pd]([P](c2ccccc2)(c2ccccc2)c2ccccc2)([P](c2ccccc2)(c2ccccc2)c2ccccc2)[P](c2ccccc2)(c2ccccc2)c2ccccc2)cc1****COC(=O)c1cc2cc(-c3ccc(Cl)cc3)ccc2s1,,0.19014152728272332,64.6
COC(=O)c1cc2cccc(Br)c2s1*Cc1cccc(B(O)O)c1*c1ccc([P](c2ccccc2)(c2ccccc2)[Pd]([P](c2ccccc2)(c2ccccc2)c2ccccc2)([P](c2ccccc2)(c2ccccc2)c2ccccc2)[P](c2ccccc2)(c2ccccc2)c2ccccc2)cc1****COC(=O)c1cc2cccc(-c3cccc(C)c3)c2s1,,-0.42051202550558925,49.3
COC(=O)c1cc2cc(Br)ccc2s1*OB(O)c1ccc(C(F)(F)F)cc1*c1ccc([P](c2ccccc2)(c2ccccc2)[Pd]([P](c2ccccc2)(c2ccccc2)c2ccccc2)([P](c2ccccc2)(c2ccccc2)c2ccccc2)[P](c2ccccc2)(c2ccccc2)c2ccccc2)cc1****COC(=O)c1cc2cc(-c3ccc(C(F)(F)F)cc3)ccc2s1,,0.3298335164826641,68.1
COC(=O)c1cc2cccc(Br)c2s1*COc1ccccc1B(O)O*c1ccc([P](c2ccccc2)(c2ccccc2)[Pd]([P](c2ccccc2)(c2ccccc2)c2ccccc2)([P](c2ccccc2)(c2ccccc2)c2ccccc2)[P](c2ccccc2)(c2ccccc2)c2ccccc2)cc1****COC(=O)c1cc2cccc(-c3ccccc3OC)c2s1,,0.23803592357984601,65.8
COC(=O)c1cc2ccc(Br)cc2s1*OB(O)c1ccc(OC(F)(F)F)cc1*c1ccc([P](c2ccccc2)(c2ccccc2)[Pd]([P](c2ccccc2)(c2ccccc2)c2ccccc2)([P](c2ccccc2)(c2ccccc2)c2ccccc2)[P](c2ccccc2)(c2ccccc2)c2ccccc2)cc1****COC(=O)c1cc2ccc(-c3ccc(OC(F)(F)F)cc3)cc2s1,,0.7369358850082061,78.3
COC(=O)c1cc2c(Br)cccc2s1*OB(O)c1ccccc1*c1ccc([P](c2ccccc2)(c2ccccc2)[Pd]([P](c2ccccc2)(c2ccccc2)c2ccccc2)([P](c2ccccc2)(c2ccccc2)c2ccccc2)[P](c2ccccc2)(c2ccccc2)c2ccccc2)cc1****COC(=O)c1cc2c(-c3ccccc3)cccc2s1,,0.1781679282084428,64.3
CC(C)(C)C(O)(c1ccc(Br)cc1)c1cncnc1*OB(O)c1ccc(OC(F)(F)F)cc1*c1ccc([P](c2ccccc2)(c2ccccc2)[Pd]([P](c2ccccc2)(c2ccccc2)c2ccccc2)([P](c2ccccc2)(c2ccccc2)c2ccccc2)[P](c2ccccc2)(c2ccccc2)c2ccccc2)cc1****CC(C)(C)C(O)(c1ccc(-c2ccc(OC(F)(F)F)cc2)cc1)c1cncnc1,,1.3236422396479577,93.0
COC(c1cncnc1)(c1ccc(Br)cc1F)C(C)(C)C*OB(O)c1ccc(OC(F)(F)F)cc1*c1ccc([P](c2ccccc2)(c2ccccc2)[Pd]([P](c2ccccc2)(c2ccccc2)c2ccccc2)([P](c2ccccc2)(c2ccccc2)c2ccccc2)[P](c2ccccc2)(c2ccccc2)c2ccccc2)cc1****COC(c1cncnc1)(c1ccc(-c2ccc(OC(F)(F)F)cc2)cc1F)C(C)(C)C,,1.5232022242193015,98.0
Cc1c(Br)cccc1CO*OB(O)c1ccccc1*Cl[Pd]Cl*[Fe+2].c1ccc(P(c2ccccc2)[c-]2cccc2)cc1.c1ccc(P(c2ccccc2)[c-]2cccc2)cc1***Cc1c(CO)cccc1-c1ccccc1,,1.519211024527875,97.9
Cc1c(Br)cccc1CO*OB(O)c1ccc2c(c1)OCCO2*Cl[Pd+].Cl[Pd+].NCCc1[c-]cccc1.Nc1ccccc1-c1[c-]cccc1*CC(C)c1cc(C(C)C)c(-c2cccc(P(C3CCCCC3)C3CCCCC3)c2)c(C(C)C)c1.CC(C)c1cc(C(C)C)c(-c2ccccc2P(C2CCCCC2)C2CCCCC2)c(C(C)C)c1***Cc1c(CO)cccc1-c1ccc2c(c1)OCCO2,,1.4453738302364774,96.05
CC(C)(C)[C@H]1CC[C@H](Oc2ccc(Br)cc2)CC1*O=Cc1cccc(B(O)O)c1*c1ccc([P](c2ccccc2)(c2ccccc2)[Pd]([P](c2ccccc2)(c2ccccc2)c2ccccc2)([P](c2ccccc2)(c2ccccc2)c2ccccc2)[P](c2ccccc2)(c2ccccc2)c2ccccc2)cc1****CC(C)(C)[C@H]1CC[C@H](Oc2ccc(-c3cccc(C=O)c3)cc2)CC1,,0.0065463414770870615,60.0
CC(C)(C)[C@H]1CC[C@H](Oc2ccc(Br)cc2)CC1*O=Cc1ccc(B(O)O)cc1*Cl[Pd]Cl*[Fe+2].c1ccc(P(c2ccccc2)[c-]2cccc2)cc1.c1ccc(P(c2ccccc2)[c-]2cccc2)cc1***CC(C)(C)[C@H]1CC[C@H](Oc2ccc(-c3ccc(C=O)cc3)cc2)CC1,,-0.388582427974174,50.1
Brc1ccc(OC2CCC3(CCCC3)CC2)cc1*O=Cc1cccc(B(O)O)c1*Cl[Pd]Cl*[Fe+2].c1ccc(P(c2ccccc2)[c-]2cccc2)cc1.c1ccc(P(c2ccccc2)[c-]2cccc2)cc1***O=Cc1cccc(-c2ccc(OC3CCC4(CCCC4)CC3)cc2)c1,,0.20411072620271775,64.95
CNc1nc(-c2cccnc2)nc2c(C)cc(Br)cc12*COc1cccc(B(O)O)c1*Cl[Pd](Cl)([P](c1ccccc1)(c1ccccc1)c1ccccc1)[P](c1ccccc1)(c1ccccc1)c1ccccc1****CNc1nc(-c2cccnc2)nc2c(C)cc(-c3cccc(OC)c3)cc12,,-2.076859897447745,7.8
CNc1nc(-c2cccnc2)nc2c(C)cc(Br)cc12*OB(O)c1cccc(F)c1*c1ccc([P](c2ccccc2)(c2ccccc2)[Pd]([P](c2ccccc2)(c2ccccc2)c2ccccc2)([P](c2ccccc2)(c2ccccc2)c2ccccc2)[P](c2ccccc2)(c2ccccc2)c2ccccc2)cc1****CNc1nc(-c2cccnc2)nc2c(C)cc(-c3cccc(F)c3)cc12,,0.4455783075340439,71.0
CC1(C)c2ccccc2-c2ccc(Br)cc21*OB(O)c1cccc2c1sc1ccccc12*CC(=O)[O-].CC(=O)[O-].[Pd+2]*Cc1ccccc1P(c1ccccc1C)c1ccccc1C***CC1(C)c2ccccc2-c2ccc(-c3cccc4c3sc3ccccc34)cc21,,0.9644342674195383,84.0
Clc1cc(Br)cc(-c2nc(-c3ccccc3)nc(-c3ccccc3)n2)c1*OB(O)c1cc2ccccc2c2ccccc12*[Pd]*c1ccc(P(c2ccccc2)c2ccccc2)cc1***Brc1cc(-c2nc(-c3ccccc3)nc(-c3ccccc3)n2)cc(-c2cc3ccccc3c3ccccc23)c1,,1.24381824581942,91.0
